instance,epoch,link0,link1,link2,link3,link4,link5
arm_15,23,5000,3000,1000,4000,2000,7000
arm_16,23,2000,3500,3500,5500,6000,6000
arm_17,23,3500,1500,3500,4000,4500,4500
arm_18,23,4500,3000,3500,7000,7000,3500
arm_19,23,1000,2000,2000,5500,4500,6000
arm_20,23,2500,7000,2000,6000,3000,1500
arm_21,23,1500,4000,5500,7000,1000,6500
arm_22,23,5000,3000,2000,4500,1500,2000
arm_23,23,3000,4500,6500,5000,4500,3000
arm_24,23,6000,5000,2000,5000,1000,5500
arm_25,23,4500,1000,2000,4500,6000,2500
arm_26,23,4000,2500,6000,7000,3000,5000
arm_27,23,5000,1500,3500,7000,1500,4500
arm_28,23,3500,3000,3000,1000,4000,4500
arm_29,23,3000,7000,5000,2500,1500,6000
arm_30,23,1500,6500,6000,1000,5500,1000
arm_31,23,6500,4000,4000,4000,7000,4500
arm_32,23,2500,4000,7000,4500,6500,6500
arm_33,23,4500,1000,4000,4500,4000,1000
arm_34,23,6000,2000,5500,5000,1000,2000
arm_35,23,5500,3500,6500,1000,6500,6000
arm_36,23,2500,3000,1500,1000,5000,5000
arm_37,23,7000,3500,3000,3000,2500,4000
arm_38,23,7000,2000,7000,2500,1000,4500
arm_39,23,6500,6000,7000,3000,6500,1500
arm_40,23,5000,2500,4500,2000,1000,6500
arm_41,23,7000,4500,6000,2500,4500,3500
arm_42,23,6500,4000,5500,5500,4000,7000
arm_43,23,1000,3500,6500,1500,2500,5500
arm_44,23,4000,1000,3500,5500,5000,4500
arm_45,23,1000,2500,4000,4000,3000,3500
arm_46,23,4000,4000,6000,6000,7000,1500
arm_47,23,5000,4000,7000,2000,4000,4500
arm_48,23,6000,6000,7000,2000,1000,3000
arm_49,23,3000,7000,7000,3500,1500,2500
arm_50,23,3500,5500,5000,3500,3500,1500
arm_51,23,5500,1000,2000,3500,5000,1500
arm_52,23,5500,4000,3500,1500,3500,4000
arm_53,23,6000,6000,2500,3500,7000,6500
arm_54,23,3000,4500,3000,7000,6000,1500
arm_55,23,7000,2000,7000,1500,5000,5000
arm_56,23,3500,5000,7000,6500,4500,2000
arm_57,23,4000,4500,5500,3000,1000,3500
arm_58,23,1500,1500,5500,5500,4000,2500
arm_59,23,6500,5500,5000,5500,7000,3500
arm_60,23,3000,6500,4000,5000,2000,4000
arm_61,23,5000,5000,4000,3000,7000,5000
arm_62,23,5500,6500,3500,1000,4500,4500
arm_63,23,3500,6000,4500,3500,1000,6000
arm_64,23,5500,7000,6000,6500,7000,5000
arm_65,23,5000,6500,3000,4000,4500,3000
arm_66,23,7000,2500,6500,7000,6500,4000
arm_67,23,3000,7000,5500,3500,3500,4500
arm_68,23,2500,1500,4000,2000,3000,1000
arm_69,23,5000,1000,4000,7000,6500,4000
arm_70,23,4500,1500,1000,7000,3000,6500
arm_71,23,3000,3000,5000,2000,1000,6000
arm_72,23,4000,6000,3500,5500,7000,6000
arm_73,23,1000,1000,6000,6000,5000,2000
arm_74,23,1000,3500,4000,3500,6500,4500
arm_75,23,5500,7000,3500,2500,7000,6500
arm_76,23,3500,4000,2000,1000,6500,6500
arm_77,23,5500,3000,4000,3500,6000,7000
arm_78,23,6500,2000,7000,4500,6500,2000
arm_79,23,2000,4000,2500,2000,7000,4000
arm_80,23,1000,6000,3500,1500,4000,5500
arm_81,23,4000,2500,4500,1000,2500,5000
arm_82,23,5000,6000,1000,4000,4000,4000
arm_83,23,1500,5500,1000,6500,5500,7000
arm_84,23,1000,3000,4000,5500,1500,6000
arm_85,23,1500,3500,3500,7000,3500,4000
arm_86,23,2000,6500,2500,5000,2500,4500
arm_87,23,7000,6000,1500,3000,6500,4500
arm_88,23,4500,4000,3500,5500,6000,4500
arm_89,23,3000,1500,4500,6000,3000,7000
arm_90,23,5000,3500,3500,1500,2500,6500
arm_91,23,5000,6500,1000,2500,4500,2500
arm_92,23,7000,2000,5500,5500,5500,4500
arm_93,23,6000,4000,4000,5500,4500,6000
arm_94,23,3000,5000,3500,6500,5500,6000
arm_95,23,3000,6000,5500,4500,4000,1000
arm_96,23,2000,7000,1000,5500,3500,4000
arm_97,23,2000,6000,3000,4000,4500,2000
arm_98,23,5500,4000,3500,4500,5000,5500
arm_99,23,6500,3500,5000,3000,5500,3000
arm_100,23,6000,3500,1500,1500,3000,6500
arm_101,23,1000,1500,1000,1500,3500,5000
arm_102,23,3000,1500,1000,3000,3500,2000
arm_103,23,5500,4000,4500,6000,1500,3500
arm_104,23,6000,6000,4000,3500,2500,4500
arm_105,23,7000,2000,6500,2500,5000,4000
arm_106,23,4000,7000,5500,7000,2500,1000
arm_107,23,5500,6000,3000,4500,4000,5000
arm_108,23,1500,4000,5500,3000,6500,5500
arm_109,23,3500,4000,2500,2500,2500,6500
arm_110,23,3500,6000,5500,5000,1000,5500
arm_111,23,6500,6500,5000,1000,6500,3500
arm_112,23,1500,5500,6500,2500,6500,5000
arm_113,23,6500,5000,5500,4500,6000,3000
arm_114,23,4500,1500,2500,6500,6000,6500
arm_115,23,4500,2500,6500,1000,4000,2000
arm_116,23,6000,4000,1000,2500,2000,4500
arm_117,23,2000,2000,3000,2000,3500,1500
arm_118,23,6000,3000,7000,5000,6000,1000
arm_119,23,1500,4500,2000,6500,6000,1500
arm_120,23,3000,3500,6500,2500,4500,5000
arm_121,23,6000,5000,3500,5500,4000,5500
arm_122,23,6000,1500,4500,5000,6500,6000
arm_123,23,3000,1500,1000,5000,2000,6000
arm_124,23,5000,3000,7000,3500,2500,4500
arm_125,23,6500,3500,6500,7000,6500,4000
arm_126,23,4000,1500,6500,2500,3000,3500
arm_127,23,6000,1500,2500,6500,4500,5500
arm_128,23,2500,2500,6500,4500,2000,3500
arm_129,23,6000,6000,4500,4000,5500,2000
arm_130,23,6000,2500,3000,6500,6000,2000
arm_131,23,2500,5000,6000,6500,2500,1500
arm_132,23,3500,2500,3000,7000,3500,4500
arm_133,23,4500,7000,6000,5500,2000,1500
arm_134,23,5500,2500,1500,6500,6000,6500
arm_135,23,3000,3000,1000,4000,2000,6500
arm_136,23,1500,4500,6500,5500,5000,5500
arm_137,23,4000,4500,7000,4500,1500,1000
arm_138,23,3000,3000,4500,3000,6500,6000
arm_139,23,1500,2500,5500,5500,3500,7000
arm_140,23,1000,7000,3000,4000,3000,4500
arm_141,23,7000,4500,5500,6000,6000,3500
arm_142,23,1500,3500,3000,3000,6000,6000
arm_143,23,4500,2500,6500,2000,5500,5500
arm_144,23,2000,4000,2500,2000,4000,4500
arm_145,23,4000,5000,6000,3500,4000,4000
arm_146,23,1500,5000,5000,6500,6500,6500
arm_147,23,4500,1000,4500,2000,3000,7000
arm_148,23,2500,1000,5500,7000,2000,2000
arm_149,23,3000,1500,1500,7000,6000,7000
arm_150,23,6000,2500,3000,4500,3000,1500
arm_151,23,2000,5500,2000,5000,1000,5500
arm_152,23,2500,1500,3500,4000,6500,5000
arm_153,23,1500,3000,5500,5500,7000,5000
arm_154,23,6000,4000,6000,6000,2000,2000
arm_155,23,4500,5000,3000,6500,2000,7000
arm_156,23,4000,5000,6000,5000,6000,5500
arm_157,23,3000,6500,5000,4000,4500,4000
arm_158,23,2500,3500,1000,5000,5000,2500
arm_159,23,5000,1000,4000,4500,2500,2500
arm_160,23,4000,3000,1500,1000,4500,1500
arm_161,23,6500,2000,5500,5500,6500,3500
arm_162,23,3000,4500,3000,2500,4000,5000
arm_163,23,4500,6500,1500,2500,2000,1000
arm_164,23,4000,3500,7000,3000,1000,6000
arm_165,23,6500,7000,4500,5500,6000,5500
arm_166,23,7000,1000,1000,6000,1500,5500
arm_167,23,5500,4500,5500,6000,6000,2000
arm_168,23,3500,1000,5000,4000,7000,5500
arm_169,23,7000,6500,3500,6500,4500,1500
arm_170,23,6000,4000,2000,1500,4000,5000
arm_171,23,6500,6000,6500,5500,1500,7000
arm_172,23,2500,7000,2500,3500,6000,2000
arm_173,23,2500,5000,3000,5500,5000,3500
arm_174,23,1000,6000,6000,4500,3500,1000
arm_175,23,1000,6000,1500,6000,3500,5000
arm_176,23,1000,6000,2000,2000,1000,2000
arm_177,23,4000,4000,6000,7000,6500,2500
arm_178,23,4500,6500,2500,7000,7000,1000
arm_179,23,6500,1000,6500,3500,3000,1500
arm_180,23,1000,6500,2000,2000,1500,7000
arm_181,23,2500,6500,2500,4000,4500,3500
arm_182,23,4500,6500,3500,6500,6000,2000
arm_183,23,6000,3500,1500,1500,1000,5000
arm_184,23,1500,3500,4000,5000,2500,4500
arm_185,23,4000,7000,2500,5000,1000,4000
arm_186,23,7000,4500,5500,4000,6000,1500
arm_187,23,1500,5000,4500,2500,3000,3000
arm_188,23,4000,5000,5000,2000,1000,7000
arm_189,23,5000,6500,2500,6500,5000,3500
arm_190,23,4000,4500,5500,1000,4000,6500
arm_191,23,5500,6500,1500,5000,6000,4500
arm_192,23,3500,6000,6500,1500,7000,4500
arm_193,23,5000,6500,4000,1000,3500,6000
arm_194,23,1000,5000,4500,1500,1500,2500
arm_195,23,1000,6500,3000,5000,2000,2000
arm_196,23,5500,3000,7000,5500,4000,4500
arm_197,23,2500,2500,5000,3500,6000,1500
arm_198,23,5500,6500,1000,5500,1500,6500
arm_199,23,1000,2000,6000,3000,6500,6500
arm_200,23,5500,1000,2500,5000,3000,5500
arm_201,23,6500,6000,1500,6000,3500,5000
arm_202,23,5000,2000,2000,4000,1000,4000
arm_203,23,5000,2000,1500,1000,6000,6000
arm_204,23,5000,4000,3500,4500,6500,6000
arm_205,23,5000,1000,4500,6500,3000,6500
arm_206,23,4000,3500,4500,5500,5500,6000
arm_207,23,2000,4500,3000,4500,5000,1500
arm_208,23,2500,6000,5000,6000,7000,5000
arm_209,23,1000,6500,1500,4500,4500,5000
arm_0,24,7000,6500,1000,7000,6500,2500
arm_1,24,6000,5000,3500,1000,2000,1000
arm_2,24,3000,6500,4500,5000,6500,5000
arm_3,24,5500,3000,2000,6500,6000,6500
arm_4,24,2000,2000,2000,3000,1500,6000
arm_5,24,5000,4000,5500,3000,4500,3000
arm_6,24,6500,1500,6000,6500,3000,6000
arm_7,24,1500,7000,1000,2000,3000,5000
arm_8,24,4500,4000,3000,5500,2000,5500
arm_9,24,7000,5500,2500,6000,4500,6000
arm_10,24,1500,5000,3500,1500,4500,2500
arm_11,24,4500,5000,1500,2500,6000,4500
arm_12,24,2000,3500,3500,2000,3500,1000
arm_13,24,7000,7000,1500,5000,3000,3500
arm_14,24,1500,4000,6500,7000,5000,3500
arm_15,24,5000,3000,1000,4000,2000,7000
arm_16,24,2000,3500,3500,5500,6000,6000
arm_17,24,3500,1500,3500,4000,4500,4500
arm_18,24,4500,3000,3500,7000,7000,3500
arm_19,24,1000,2000,2000,5500,4500,6000
arm_20,24,2500,7000,2000,6000,3000,1500
arm_21,24,1500,4000,5500,7000,1000,6500
arm_22,24,5000,3000,2000,4500,1500,2000
arm_23,24,3000,4500,6500,5000,4500,3000
arm_24,24,6000,5000,2000,5000,1000,5500
arm_25,24,4500,1000,2000,4500,6000,2500
arm_26,24,4000,2500,6000,7000,3000,5000
arm_27,24,5000,1500,3500,7000,1500,4500
arm_28,24,3500,3000,3000,1000,4000,4500
arm_29,24,3000,7000,5000,2500,1500,6000
arm_30,24,1500,6500,6000,1000,5500,1000
arm_31,24,6500,4000,4000,4000,7000,4500
arm_32,24,2500,4000,7000,4500,6500,6500
arm_33,24,4500,1000,4000,4500,4000,1000
arm_34,24,6000,2000,5500,5000,1000,2000
arm_35,24,5500,3500,6500,1000,6500,6000
arm_36,24,2500,3000,1500,1000,5000,5000
arm_37,24,7000,3500,3000,3000,2500,4000
arm_38,24,7000,2000,7000,2500,1000,4500
arm_39,24,6500,6000,7000,3000,6500,1500
arm_40,24,5000,2500,4500,2000,1000,6500
arm_41,24,7000,4500,6000,2500,4500,3500
arm_42,24,6500,4000,5500,5500,4000,7000
arm_43,24,1000,3500,6500,1500,2500,5500
arm_44,24,4000,1000,3500,5500,5000,4500
arm_45,24,1000,2500,4000,4000,3000,3500
arm_46,24,4000,4000,6000,6000,7000,1500
arm_47,24,5000,4000,7000,2000,4000,4500
arm_48,24,6000,6000,7000,2000,1000,3000
arm_49,24,3000,7000,7000,3500,1500,2500
arm_50,24,3500,5500,5000,3500,3500,1500
arm_51,24,5500,1000,2000,3500,5000,1500
arm_52,24,5500,4000,3500,1500,3500,4000
arm_53,24,6000,6000,2500,3500,7000,6500
arm_54,24,3000,4500,3000,7000,6000,1500
arm_55,24,7000,2000,7000,1500,5000,5000
arm_56,24,3500,5000,7000,6500,4500,2000
arm_57,24,4000,4500,5500,3000,1000,3500
arm_58,24,1500,1500,5500,5500,4000,2500
arm_59,24,6500,5500,5000,5500,7000,3500
arm_60,24,3000,6500,4000,5000,2000,4000
arm_61,24,5000,5000,4000,3000,7000,5000
arm_62,24,5500,6500,3500,1000,4500,4500
arm_63,24,3500,6000,4500,3500,1000,6000
arm_64,24,5500,7000,6000,6500,7000,5000
arm_65,24,5000,6500,3000,4000,4500,3000
arm_66,24,7000,2500,6500,7000,6500,4000
arm_67,24,3000,7000,5500,3500,3500,4500
arm_68,24,2500,1500,4000,2000,3000,1000
arm_69,24,5000,1000,4000,7000,6500,4000
arm_70,24,4500,1500,1000,7000,3000,6500
arm_71,24,3000,3000,5000,2000,1000,6000
arm_72,24,4000,6000,3500,5500,7000,6000
arm_73,24,1000,1000,6000,6000,5000,2000
arm_74,24,1000,3500,4000,3500,6500,4500
arm_75,24,5500,7000,3500,2500,7000,6500
arm_76,24,3500,4000,2000,1000,6500,6500
arm_77,24,5500,3000,4000,3500,6000,7000
arm_78,24,6500,2000,7000,4500,6500,2000
arm_79,24,2000,4000,2500,2000,7000,4000
arm_80,24,1000,6000,3500,1500,4000,5500
arm_81,24,4000,2500,4500,1000,2500,5000
arm_82,24,5000,6000,1000,4000,4000,4000
arm_83,24,1500,5500,1000,6500,5500,7000
arm_84,24,1000,3000,4000,5500,1500,6000
arm_85,24,1500,3500,3500,7000,3500,4000
arm_86,24,2000,6500,2500,5000,2500,4500
arm_87,24,7000,6000,1500,3000,6500,4500
arm_88,24,4500,4000,3500,5500,6000,4500
arm_89,24,3000,1500,4500,6000,3000,7000
arm_90,24,5000,3500,3500,1500,2500,6500
arm_91,24,5000,6500,1000,2500,4500,2500
arm_92,24,7000,2000,5500,5500,5500,4500
arm_93,24,6000,4000,4000,5500,4500,6000
arm_94,24,3000,5000,3500,6500,5500,6000
arm_95,24,3000,6000,5500,4500,4000,1000
arm_96,24,2000,7000,1000,5500,3500,4000
arm_97,24,2000,6000,3000,4000,4500,2000
arm_98,24,5500,4000,3500,4500,5000,5500
arm_99,24,6500,3500,5000,3000,5500,3000
arm_100,24,6000,3500,1500,1500,3000,6500
arm_101,24,1000,1500,1000,1500,3500,5000
arm_102,24,3000,1500,1000,3000,3500,2000
arm_103,24,5500,4000,4500,6000,1500,3500
arm_104,24,6000,6000,4000,3500,2500,4500
arm_105,24,7000,2000,6500,2500,5000,4000
arm_106,24,4000,7000,5500,7000,2500,1000
arm_107,24,5500,6000,3000,4500,4000,5000
arm_108,24,1500,4000,5500,3000,6500,5500
arm_109,24,3500,4000,2500,2500,2500,6500
arm_110,24,3500,6000,5500,5000,1000,5500
arm_111,24,6500,6500,5000,1000,6500,3500
arm_112,24,1500,5500,6500,2500,6500,5000
arm_113,24,6500,5000,5500,4500,6000,3000
arm_114,24,4500,1500,2500,6500,6000,6500
arm_115,24,4500,2500,6500,1000,4000,2000
arm_116,24,6000,4000,1000,2500,2000,4500
arm_117,24,2000,2000,3000,2000,3500,1500
arm_118,24,6000,3000,7000,5000,6000,1000
arm_119,24,1500,4500,2000,6500,6000,1500
arm_120,24,3000,3500,6500,2500,4500,5000
arm_121,24,6000,5000,3500,5500,4000,5500
arm_122,24,6000,1500,4500,5000,6500,6000
arm_123,24,3000,1500,1000,5000,2000,6000
arm_124,24,5000,3000,7000,3500,2500,4500
arm_125,24,6500,3500,6500,7000,6500,4000
arm_126,24,4000,1500,6500,2500,3000,3500
arm_127,24,6000,1500,2500,6500,4500,5500
arm_128,24,2500,2500,6500,4500,2000,3500
arm_129,24,6000,6000,4500,4000,5500,2000
arm_130,24,6000,2500,3000,6500,6000,2000
arm_131,24,2500,5000,6000,6500,2500,1500
arm_132,24,3500,2500,3000,7000,3500,4500
arm_133,24,4500,7000,6000,5500,2000,1500
arm_134,24,5500,2500,1500,6500,6000,6500
arm_135,24,3000,3000,1000,4000,2000,6500
arm_136,24,1500,4500,6500,5500,5000,5500
arm_137,24,4000,4500,7000,4500,1500,1000
arm_138,24,3000,3000,4500,3000,6500,6000
arm_139,24,1500,2500,5500,5500,3500,7000
arm_140,24,1000,7000,3000,4000,3000,4500
arm_141,24,7000,4500,5500,6000,6000,3500
arm_142,24,1500,3500,3000,3000,6000,6000
arm_143,24,4500,2500,6500,2000,5500,5500
arm_144,24,2000,4000,2500,2000,4000,4500
arm_145,24,4000,5000,6000,3500,4000,4000
arm_146,24,1500,5000,5000,6500,6500,6500
arm_147,24,4500,1000,4500,2000,3000,7000
arm_148,24,2500,1000,5500,7000,2000,2000
arm_149,24,3000,1500,1500,7000,6000,7000
arm_150,24,6000,2500,3000,4500,3000,1500
arm_151,24,2000,5500,2000,5000,1000,5500
arm_152,24,2500,1500,3500,4000,6500,5000
arm_153,24,1500,3000,5500,5500,7000,5000
arm_154,24,6000,4000,6000,6000,2000,2000
arm_155,24,4500,5000,3000,6500,2000,7000
arm_156,24,4000,5000,6000,5000,6000,5500
arm_157,24,3000,6500,5000,4000,4500,4000
arm_158,24,2500,3500,1000,5000,5000,2500
arm_159,24,5000,1000,4000,4500,2500,2500
arm_160,24,4000,3000,1500,1000,4500,1500
arm_161,24,6500,2000,5500,5500,6500,3500
arm_162,24,3000,4500,3000,2500,4000,5000
arm_163,24,4500,6500,1500,2500,2000,1000
arm_164,24,4000,3500,7000,3000,1000,6000
arm_165,24,6500,7000,4500,5500,6000,5500
arm_166,24,7000,1000,1000,6000,1500,5500
arm_167,24,5500,4500,5500,6000,6000,2000
arm_168,24,3500,1000,5000,4000,7000,5500
arm_169,24,7000,6500,3500,6500,4500,1500
arm_170,24,6000,4000,2000,1500,4000,5000
arm_171,24,6500,6000,6500,5500,1500,7000
arm_172,24,2500,7000,2500,3500,6000,2000
arm_173,24,2500,5000,3000,5500,5000,3500
arm_174,24,1000,6000,6000,4500,3500,1000
arm_175,24,1000,6000,1500,6000,3500,5000
arm_176,24,1000,6000,2000,2000,1000,2000
arm_177,24,4000,4000,6000,7000,6500,2500
arm_178,24,4500,6500,2500,7000,7000,1000
arm_179,24,6500,1000,6500,3500,3000,1500
arm_180,24,1000,6500,2000,2000,1500,7000
arm_181,24,2500,6500,2500,4000,4500,3500
arm_182,24,4500,6500,3500,6500,6000,2000
arm_183,24,6000,3500,1500,1500,1000,5000
arm_184,24,1500,3500,4000,5000,2500,4500
arm_185,24,4000,7000,2500,5000,1000,4000
arm_186,24,7000,4500,5500,4000,6000,1500
arm_187,24,1500,5000,4500,2500,3000,3000
arm_188,24,4000,5000,5000,2000,1000,7000
arm_189,24,5000,6500,2500,6500,5000,3500
arm_190,24,4000,4500,5500,1000,4000,6500
arm_191,24,5500,6500,1500,5000,6000,4500
arm_192,24,3500,6000,6500,1500,7000,4500
arm_193,24,5000,6500,4000,1000,3500,6000
arm_194,24,1000,5000,4500,1500,1500,2500
arm_195,24,1000,6500,3000,5000,2000,2000
arm_196,24,5500,3000,7000,5500,4000,4500
arm_197,24,2500,2500,5000,3500,6000,1500
arm_198,24,5500,6500,1000,5500,1500,6500
arm_199,24,1000,2000,6000,3000,6500,6500
arm_200,24,5500,1000,2500,5000,3000,5500
arm_201,24,6500,6000,1500,6000,3500,5000
arm_202,24,5000,2000,2000,4000,1000,4000
arm_203,24,5000,2000,1500,1000,6000,6000
arm_204,24,5000,4000,3500,4500,6500,6000
arm_205,24,5000,1000,4500,6500,3000,6500
arm_206,24,4000,3500,4500,5500,5500,6000
arm_207,24,2000,4500,3000,4500,5000,1500
arm_208,24,2500,6000,5000,6000,7000,5000
arm_209,24,1000,6500,1500,4500,4500,5000
arm_0,25,7000,6500,1000,7000,6500,2500
arm_1,25,6000,5000,3500,1000,2000,1000
arm_2,25,3000,6500,4500,5000,6500,5000
arm_3,25,5500,3000,2000,6500,6000,6500
arm_4,25,2000,2000,2000,3000,1500,6000
arm_5,25,5000,4000,5500,3000,4500,3000
arm_6,25,6500,1500,6000,6500,3000,6000
arm_7,25,1500,7000,1000,2000,3000,5000
arm_8,25,4500,4000,3000,5500,2000,5500
arm_9,25,7000,5500,2500,6000,4500,6000
arm_10,25,1500,5000,3500,1500,4500,2500
arm_11,25,4500,5000,1500,2500,6000,4500
arm_12,25,2000,3500,3500,2000,3500,1000
arm_13,25,7000,7000,1500,5000,3000,3500
arm_14,25,1500,4000,6500,7000,5000,3500
arm_15,25,5000,3000,1000,4000,2000,7000
arm_16,25,2000,3500,3500,5500,6000,6000
arm_17,25,3500,1500,3500,4000,4500,4500
arm_18,25,4500,3000,3500,7000,7000,3500
arm_19,25,1000,2000,2000,5500,4500,6000
arm_20,25,2500,7000,2000,6000,3000,1500
arm_21,25,1500,4000,5500,7000,1000,6500
arm_22,25,5000,3000,2000,4500,1500,2000
arm_23,25,3000,4500,6500,5000,4500,3000
arm_24,25,6000,5000,2000,5000,1000,5500
arm_25,25,4500,1000,2000,4500,6000,2500
arm_26,25,4000,2500,6000,7000,3000,5000
arm_27,25,5000,1500,3500,7000,1500,4500
arm_28,25,3500,3000,3000,1000,4000,4500
arm_29,25,3000,7000,5000,2500,1500,6000
arm_30,25,1500,6500,6000,1000,5500,1000
arm_31,25,6500,4000,4000,4000,7000,4500
arm_32,25,2500,4000,7000,4500,6500,6500
arm_33,25,4500,1000,4000,4500,4000,1000
arm_34,25,6000,2000,5500,5000,1000,2000
arm_35,25,5500,3500,6500,1000,6500,6000
arm_36,25,2500,3000,1500,1000,5000,5000
arm_37,25,7000,3500,3000,3000,2500,4000
arm_38,25,7000,2000,7000,2500,1000,4500
arm_39,25,6500,6000,7000,3000,6500,1500
arm_40,25,5000,2500,4500,2000,1000,6500
arm_41,25,7000,4500,6000,2500,4500,3500
arm_42,25,6500,4000,5500,5500,4000,7000
arm_43,25,1000,3500,6500,1500,2500,5500
arm_44,25,4000,1000,3500,5500,5000,4500
arm_45,25,1000,2500,4000,4000,3000,3500
arm_46,25,4000,4000,6000,6000,7000,1500
arm_47,25,5000,4000,7000,2000,4000,4500
arm_48,25,6000,6000,7000,2000,1000,3000
arm_49,25,3000,7000,7000,3500,1500,2500
arm_50,25,3500,5500,5000,3500,3500,1500
arm_51,25,5500,1000,2000,3500,5000,1500
arm_52,25,5500,4000,3500,1500,3500,4000
arm_53,25,6000,6000,2500,3500,7000,6500
arm_54,25,3000,4500,3000,7000,6000,1500
arm_55,25,7000,2000,7000,1500,5000,5000
arm_56,25,3500,5000,7000,6500,4500,2000
arm_57,25,4000,4500,5500,3000,1000,3500
arm_58,25,1500,1500,5500,5500,4000,2500
arm_59,25,6500,5500,5000,5500,7000,3500
arm_60,25,3000,6500,4000,5000,2000,4000
arm_61,25,5000,5000,4000,3000,7000,5000
arm_62,25,5500,6500,3500,1000,4500,4500
arm_63,25,3500,6000,4500,3500,1000,6000
arm_64,25,5500,7000,6000,6500,7000,5000
arm_65,25,5000,6500,3000,4000,4500,3000
arm_66,25,7000,2500,6500,7000,6500,4000
arm_67,25,3000,7000,5500,3500,3500,4500
arm_68,25,2500,1500,4000,2000,3000,1000
arm_69,25,5000,1000,4000,7000,6500,4000
arm_70,25,4500,1500,1000,7000,3000,6500
arm_71,25,3000,3000,5000,2000,1000,6000
arm_72,25,4000,6000,3500,5500,7000,6000
arm_73,25,1000,1000,6000,6000,5000,2000
arm_74,25,1000,3500,4000,3500,6500,4500
arm_75,25,5500,7000,3500,2500,7000,6500
arm_76,25,3500,4000,2000,1000,6500,6500
arm_77,25,5500,3000,4000,3500,6000,7000
arm_78,25,6500,2000,7000,4500,6500,2000
arm_79,25,2000,4000,2500,2000,7000,4000
arm_80,25,1000,6000,3500,1500,4000,5500
arm_81,25,4000,2500,4500,1000,2500,5000
arm_82,25,5000,6000,1000,4000,4000,4000
arm_83,25,1500,5500,1000,6500,5500,7000
arm_84,25,1000,3000,4000,5500,1500,6000
arm_85,25,1500,3500,3500,7000,3500,4000
arm_86,25,2000,6500,2500,5000,2500,4500
arm_87,25,7000,6000,1500,3000,6500,4500
arm_88,25,4500,4000,3500,5500,6000,4500
arm_89,25,3000,1500,4500,6000,3000,7000
arm_90,25,5000,3500,3500,1500,2500,6500
arm_91,25,5000,6500,1000,2500,4500,2500
arm_92,25,7000,2000,5500,5500,5500,4500
arm_93,25,6000,4000,4000,5500,4500,6000
arm_94,25,3000,5000,3500,6500,5500,6000
arm_95,25,3000,6000,5500,4500,4000,1000
arm_96,25,2000,7000,1000,5500,3500,4000
arm_97,25,2000,6000,3000,4000,4500,2000
arm_98,25,5500,4000,3500,4500,5000,5500
arm_99,25,6500,3500,5000,3000,5500,3000
arm_100,25,6000,3500,1500,1500,3000,6500
arm_101,25,1000,1500,1000,1500,3500,5000
arm_102,25,3000,1500,1000,3000,3500,2000
arm_103,25,5500,4000,4500,6000,1500,3500
arm_104,25,6000,6000,4000,3500,2500,4500
arm_105,25,7000,2000,6500,2500,5000,4000
arm_106,25,4000,7000,5500,7000,2500,1000
arm_107,25,5500,6000,3000,4500,4000,5000
arm_108,25,1500,4000,5500,3000,6500,5500
arm_109,25,3500,4000,2500,2500,2500,6500
arm_110,25,3500,6000,5500,5000,1000,5500
arm_111,25,6500,6500,5000,1000,6500,3500
arm_112,25,1500,5500,6500,2500,6500,5000
arm_113,25,6500,5000,5500,4500,6000,3000
arm_114,25,4500,1500,2500,6500,6000,6500
arm_115,25,4500,2500,6500,1000,4000,2000
arm_116,25,6000,4000,1000,2500,2000,4500
arm_117,25,2000,2000,3000,2000,3500,1500
arm_118,25,6000,3000,7000,5000,6000,1000
arm_119,25,1500,4500,2000,6500,6000,1500
arm_120,25,3000,3500,6500,2500,4500,5000
arm_121,25,6000,5000,3500,5500,4000,5500
arm_122,25,6000,1500,4500,5000,6500,6000
arm_123,25,3000,1500,1000,5000,2000,6000
arm_124,25,5000,3000,7000,3500,2500,4500
arm_125,25,6500,3500,6500,7000,6500,4000
arm_126,25,4000,1500,6500,2500,3000,3500
arm_127,25,6000,1500,2500,6500,4500,5500
arm_128,25,2500,2500,6500,4500,2000,3500
arm_129,25,6000,6000,4500,4000,5500,2000
arm_130,25,6000,2500,3000,6500,6000,2000
arm_131,25,2500,5000,6000,6500,2500,1500
arm_132,25,3500,2500,3000,7000,3500,4500
arm_133,25,4500,7000,6000,5500,2000,1500
arm_134,25,5500,2500,1500,6500,6000,6500
arm_135,25,3000,3000,1000,4000,2000,6500
arm_136,25,1500,4500,6500,5500,5000,5500
arm_137,25,4000,4500,7000,4500,1500,1000
arm_138,25,3000,3000,4500,3000,6500,6000
arm_139,25,1500,2500,5500,5500,3500,7000
arm_140,25,1000,7000,3000,4000,3000,4500
arm_141,25,7000,4500,5500,6000,6000,3500
arm_142,25,1500,3500,3000,3000,6000,6000
arm_143,25,4500,2500,6500,2000,5500,5500
arm_144,25,2000,4000,2500,2000,4000,4500
arm_145,25,4000,5000,6000,3500,4000,4000
arm_146,25,1500,5000,5000,6500,6500,6500
arm_147,25,4500,1000,4500,2000,3000,7000
